2024-05-31 09:11:44.716 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 14:20:14.772 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:20:14.809 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:20:15.034 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 14:20:15.374 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@380cd266
2024-05-31 14:20:15.376 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 14:20:15.376 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 14:20:15.376 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 14:20:22.909 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 14:20:22.989 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4afb2c90, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@358b70c4, org.springframework.security.web.context.SecurityContextHolderFilter@6f0969db, org.springframework.security.web.header.HeaderWriterFilter@35b97c69, org.springframework.web.filter.CorsFilter@69a031a4, org.springframework.security.web.authentication.logout.LogoutFilter@3411e0d7, net.maku.framework.security.filter.AuthenticationTokenFilter@11b74ecb, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@40b2aae9, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@30f74965, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@d471ddb, org.springframework.security.web.session.SessionManagementFilter@2564410b, org.springframework.security.web.access.ExceptionTranslationFilter@71120f9a, org.springframework.security.web.access.intercept.AuthorizationFilter@134b9d9c]
2024-05-31 14:20:23.186 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 14:20:23.879 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 14:20:23.886 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 14:20:23.898 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.03 seconds (process running for 12.691)
2024-05-31 14:20:24.062 [RMI TCP Connection(2)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 14:20:24.062 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 14:20:24.064 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 14:20:52.660 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 14:20:52.660 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 14:20:52.662 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 14:20:52.662 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 14:21:40.368 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 14:21:40.394 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 17776 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 14:21:40.395 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 14:21:41.595 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 14:21:41.597 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 14:21:41.684 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 78 ms. Found 0 Redis repository interfaces.
2024-05-31 14:21:42.546 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 14:21:42.554 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 14:21:42.555 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 14:21:42.555 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 14:21:42.618 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 14:21:42.618 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2198 ms
2024-05-31 14:21:42.804 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 14:21:42.998 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:21:43.036 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:21:43.278 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 14:21:43.618 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@19565b5
2024-05-31 14:21:43.619 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 14:21:43.620 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 14:21:43.620 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 14:21:51.347 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 14:21:51.434 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@60232aad, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@380f9c1d, org.springframework.security.web.context.SecurityContextHolderFilter@648100de, org.springframework.security.web.header.HeaderWriterFilter@531455c1, org.springframework.web.filter.CorsFilter@5bc44d78, org.springframework.security.web.authentication.logout.LogoutFilter@7ab5b01a, net.maku.framework.security.filter.AuthenticationTokenFilter@36bd07ec, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@382e7f70, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6dbc3756, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2fa81b23, org.springframework.security.web.session.SessionManagementFilter@3df88502, org.springframework.security.web.access.ExceptionTranslationFilter@5ed52389, org.springframework.security.web.access.intercept.AuthorizationFilter@4c0e09b5]
2024-05-31 14:21:51.634 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 14:21:52.348 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 14:21:52.355 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 14:21:52.367 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.269 seconds (process running for 12.92)
2024-05-31 14:21:52.677 [RMI TCP Connection(2)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 14:21:52.678 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 14:21:52.679 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 14:45:14.861 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 14:45:14.861 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 14:45:14.862 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 14:45:14.862 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 14:45:27.898 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 14:45:27.925 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 14064 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 14:45:27.925 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 14:45:29.289 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 14:45:29.291 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 14:45:29.375 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 76 ms. Found 0 Redis repository interfaces.
2024-05-31 14:45:30.228 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 14:45:30.236 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 14:45:30.237 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 14:45:30.237 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 14:45:30.297 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 14:45:30.298 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2348 ms
2024-05-31 14:45:30.485 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 14:45:30.675 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:45:30.711 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:45:30.936 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 14:45:31.247 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@19565b5
2024-05-31 14:45:31.248 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 14:45:31.249 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 14:45:31.249 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 14:45:38.634 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 14:45:38.714 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7c5ae5c3, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@36b5dbdf, org.springframework.security.web.context.SecurityContextHolderFilter@e182453, org.springframework.security.web.header.HeaderWriterFilter@120bb5b5, org.springframework.web.filter.CorsFilter@5bc44d78, org.springframework.security.web.authentication.logout.LogoutFilter@65977161, net.maku.framework.security.filter.AuthenticationTokenFilter@36bd07ec, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@34ceefb5, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@25a41143, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3f35d13d, org.springframework.security.web.session.SessionManagementFilter@d471ddb, org.springframework.security.web.access.ExceptionTranslationFilter@17caf362, org.springframework.security.web.access.intercept.AuthorizationFilter@2693b289]
2024-05-31 14:45:38.904 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 14:45:39.614 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 14:45:39.622 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 14:45:39.637 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.003 seconds (process running for 12.637)
2024-05-31 14:45:39.733 [RMI TCP Connection(1)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 14:45:39.734 [RMI TCP Connection(1)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 14:45:39.735 [RMI TCP Connection(1)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 14:50:44.212 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 14:50:44.212 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 14:50:44.213 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 14:50:44.214 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 14:50:46.837 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 14:50:46.864 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 9948 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 14:50:46.864 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 14:50:49.756 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 14:50:49.782 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 17944 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 14:50:49.782 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 14:50:50.993 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 14:50:50.995 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 14:50:51.078 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 74 ms. Found 0 Redis repository interfaces.
2024-05-31 14:50:51.939 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 14:50:51.946 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 14:50:51.947 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 14:50:51.947 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 14:50:52.008 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 14:50:52.009 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2201 ms
2024-05-31 14:50:52.194 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 14:50:52.384 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:50:52.423 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:50:52.645 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 14:50:52.986 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@40dcbf7
2024-05-31 14:50:52.987 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 14:50:52.988 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 14:50:52.988 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 14:51:00.444 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 14:51:00.521 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@47e6004c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7c5ae5c3, org.springframework.security.web.context.SecurityContextHolderFilter@5f0bcadb, org.springframework.security.web.header.HeaderWriterFilter@4fc41cba, org.springframework.web.filter.CorsFilter@580c4c0b, org.springframework.security.web.authentication.logout.LogoutFilter@75564689, net.maku.framework.security.filter.AuthenticationTokenFilter@69e8f7a5, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7b3b763d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@50e0541, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@36b5dbdf, org.springframework.security.web.session.SessionManagementFilter@358b70c4, org.springframework.security.web.access.ExceptionTranslationFilter@75044df3, org.springframework.security.web.access.intercept.AuthorizationFilter@8dcc25]
2024-05-31 14:51:00.708 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 14:51:01.407 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 14:51:01.414 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 14:51:01.426 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 11.939 seconds (process running for 12.593)
2024-05-31 14:51:01.543 [RMI TCP Connection(2)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 14:51:01.544 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 14:51:01.546 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-05-31 14:52:28.312 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 14:52:28.312 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 14:52:28.313 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 14:52:28.313 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 14:59:32.532 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 14:59:32.558 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 4884 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 14:59:32.559 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 14:59:33.757 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 14:59:33.759 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 14:59:33.847 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 78 ms. Found 0 Redis repository interfaces.
2024-05-31 14:59:34.715 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 14:59:34.723 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 14:59:34.724 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 14:59:34.724 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 14:59:34.787 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 14:59:34.787 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2201 ms
2024-05-31 14:59:34.961 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 14:59:35.154 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:59:35.191 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 14:59:35.407 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 14:59:35.742 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@2bef33e7
2024-05-31 14:59:35.743 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 14:59:35.743 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 14:59:35.744 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 14:59:43.386 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 14:59:43.462 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4623c0d3, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7c7335dc, org.springframework.security.web.context.SecurityContextHolderFilter@28f33810, org.springframework.security.web.header.HeaderWriterFilter@2132629e, org.springframework.web.filter.CorsFilter@5d00e30e, org.springframework.security.web.authentication.logout.LogoutFilter@d471ddb, net.maku.framework.security.filter.AuthenticationTokenFilter@1c96bf1e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@76527a00, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@42908ad5, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3095e9c6, org.springframework.security.web.session.SessionManagementFilter@60232aad, org.springframework.security.web.access.ExceptionTranslationFilter@25fa5c0c, org.springframework.security.web.access.intercept.AuthorizationFilter@1ea6446b]
2024-05-31 14:59:43.648 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 14:59:44.345 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 14:59:44.352 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 14:59:44.364 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.096 seconds (process running for 12.741)
2024-05-31 14:59:44.893 [RMI TCP Connection(2)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 14:59:44.893 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 14:59:44.895 [RMI TCP Connection(2)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-05-31 15:09:57.783 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 15:09:57.784 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 15:09:57.785 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 15:09:57.786 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 15:10:01.609 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 15:10:01.635 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 26372 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 15:10:01.636 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 15:10:02.843 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 15:10:02.845 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 15:10:02.937 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 79 ms. Found 0 Redis repository interfaces.
2024-05-31 15:10:03.792 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 15:10:03.799 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 15:10:03.800 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 15:10:03.801 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 15:10:03.861 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 15:10:03.861 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2200 ms
2024-05-31 15:10:04.041 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 15:10:04.237 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
